0.00000, 15.25879
5131072.99805, -9.15527
5136108.39844, -13.73291
5141143.79883, -10.68115
5146179.19922, -9.15527
5151214.59961, -3.05176
5156250.00000, -10.68115
5161285.40039, -7.62940
5166320.80078, -10.68115
5171356.20117, -12.20703
5176391.60156, -7.62940
5181427.00195, -15.25879
5186462.40234, -6.10352
5191497.80273, -12.20703
5196533.20312, -7.62940
5201568.60352, -10.68115
5206604.00391, -10.68115
5211639.40430, -9.15527
5216674.80469, -9.15527
5221710.20508, -15.25879
5226745.60547, -4.57764
5231781.00586, -6.10352
5236816.40625, -6.10352
5241851.80664, -6.10352
5246887.20703, -10.68115
5251922.60742, -12.20703
5256958.00781, -12.20703
5261993.40820, -10.68115
5267028.80859, -12.20703
5272064.20898, -6.10352
5277099.60938, -6.10352
5282135.00977, -10.68115
5287170.41016, -7.62940
5292205.81055, -6.10352
5297241.21094, -10.68115
5302276.61133, -9.15527
5307312.01172, -6.10352
5312347.41211, -10.68115
5317382.81250, -10.68115
5322418.21289, -10.68115
5327453.61328, -12.20703
5332489.01367, -9.15527
5337524.41406, -6.10352
5342559.81445, -4.57764
5347595.21484, -12.20703
5352630.61523, -9.15527
5357666.01562, -9.15527
5362701.41602, -10.68115
5367736.81641, -6.10352
5372772.21680, -15.25879
5377807.61719, -12.20703
5382843.01758, -9.15527
5387878.41797, -9.15527
5392913.81836, -10.68115
5397949.21875, -7.62940
5402984.61914, -9.15527
5408020.01953, -10.68115
5413055.41992, -9.15527
5418090.82031, -10.68115
5423126.22070, -13.73291
5428161.62109, -9.15527
5433197.02148, -12.20703
5438232.42188, -12.20703
5443267.82227, -10.68115
5448303.22266, -10.68115
5453338.62305, -6.10352
5458374.02344, -7.62940
5463409.42383, -9.15527
5468444.82422, -15.25879
5473480.22461, -9.15527
5478515.62500, -9.15527
5483551.02539, -12.20703
5488586.42578, -10.68115
5493621.82617, -12.20703
5498657.22656, -13.73291
5503692.62695, -10.68115
5508728.02734, -12.20703
5513763.42773, -10.68115
5518798.82812, -7.62940
5523834.22852, -6.10352
5528869.62891, -10.68115
5533905.02930, -10.68115
5538940.42969, -6.10352
5543975.83008, -10.68115
5549011.23047, -12.20703
5554046.63086, -10.68115
5559082.03125, -7.62940
5564117.43164, -9.15527
5569152.83203, -9.15527
5574188.23242, -13.73291
5579223.63281, -12.20703
5584259.03320, -12.20703
5589294.43359, -13.73291
5594329.83398, -7.62940
5599365.23438, -6.10352
5604400.63477, -16.78467
5609436.03516, -12.20703
5614471.43555, -9.15527
5619506.83594, -13.73291
5624542.23633, -10.68115
5629577.63672, -12.20703
5634613.03711, -9.15527
5639648.43750, -13.73291
5644683.83789, -6.10352
5649719.23828, -9.15527
5654754.63867, -4.57764
5659790.03906, -9.15527
5664825.43945, -9.15527
5669860.83984, -6.10352
5674896.24023, -10.68115
5679931.64062, -10.68115
5684967.04102, -12.20703
5690002.44141, -7.62940
5695037.84180, -7.62940
5700073.24219, -12.20703
5705108.64258, -10.68115
5710144.04297, -10.68115
5715179.44336, -9.15527
5720214.84375, -7.62940
5725250.24414, -9.15527
5730285.64453, -4.57764
5735321.04492, -10.68115
5740356.44531, -6.10352
5745391.84570, -7.62940
5750427.24609, -7.62940
5755462.64648, -10.68115
5760498.04688, -10.68115
5765533.44727, -12.20703
5770568.84766, -4.57764
5775604.24805, -16.78467
5780639.64844, -10.68115
5785675.04883, -9.15527
5790710.44922, -12.20703
5795745.84961, -10.68115
5800781.25000, -7.62940
5805816.65039, -3.05176
5810852.05078, -10.68115
5815887.45117, -4.57764
5820922.85156, -6.10352
5825958.25195, -15.25879
5830993.65234, -15.25879
5836029.05273, -12.20703
5841064.45312, -15.25879
5846099.85352, -6.10352
5851135.25391, -3.05176
5856170.65430, -10.68115
5861206.05469, -9.15527
5866241.45508, -10.68115
5871276.85547, -6.10352
5876312.25586, -10.68115
5881347.65625, -9.15527
5886383.05664, -12.20703
5891418.45703, -12.20703
5896453.85742, -13.73291
5901489.25781, -10.68115
5906524.65820, -9.15527
5911560.05859, -10.68115
5916595.45898, -10.68115
5921630.85938, -12.20703
5926666.25977, -6.10352
5931701.66016, -13.73291
5936737.06055, -10.68115
5941772.46094, -7.62940
5946807.86133, -10.68115
5951843.26172, -7.62940
5956878.66211, -12.20703
5961914.06250, -9.15527
5966949.46289, -7.62940
5971984.86328, -9.15527
5977020.26367, -7.62940
5982055.66406, -7.62940
5987091.06445, -10.68115
5992126.46484, -12.20703
5997161.86523, -13.73291
6002197.26562, -9.15527
6007232.66602, -7.62940
6012268.06641, -13.73291
6017303.46680, -10.68115
6022338.86719, -3.05176
6027374.26758, -10.68115
6032409.66797, -6.10352
6037445.06836, -10.68115
6042480.46875, -6.10352
6047515.86914, -7.62940
6052551.26953, -10.68115
6057586.66992, -9.15527
6062622.07031, -10.68115
6067657.47070, -7.62940
6072692.87109, -9.15527
6077728.27148, -10.68115
6082763.67188, -12.20703
6087799.07227, -10.68115
6092834.47266, -15.25879
6097869.87305, -6.10352
6102905.27344, -9.15527
6107940.67383, -9.15527
6112976.07422, -13.73291
6118011.47461, -10.68115
6123046.87500, -9.15527
6128082.27539, -10.68115
6133117.67578, -9.15527
6138153.07617, -9.15527
6143188.47656, -13.73291
6148223.87695, -12.20703
6153259.27734, -9.15527
6158294.67773, -10.68115
6163330.07812, -10.68115
6168365.47852, -10.68115
6173400.87891, -4.57764
6178436.27930, -12.20703
6183471.67969, -13.73291
6188507.08008, -7.62940
6193542.48047, -4.57764
6198577.88086, -10.68115
6203613.28125, -9.15527
6208648.68164, -12.20703
6213684.08203, -10.68115
6218719.48242, -10.68115
6223754.88281, -12.20703
6228790.28320, -7.62940
6233825.68359, -10.68115
6238861.08398, -10.68115
6243896.48438, -10.68115
6248931.88477, -4.57764
6253967.28516, -9.15527
6259002.68555, -7.62940
6264038.08594, -12.20703
6269073.48633, -9.15527
6274108.88672, -7.62940
6279144.28711, -13.73291
6284179.68750, -12.20703
6289215.08789, -12.20703
6294250.48828, -13.73291
6299285.88867, -9.15527
6304321.28906, -13.73291
6309356.68945, -9.15527
6314392.08984, -13.73291
6319427.49023, -15.25879
6324462.89062, -7.62940
6329498.29102, -7.62940
6334533.69141, -13.73291
6339569.09180, -9.15527
6344604.49219, -7.62940
6349639.89258, -10.68115
6354675.29297, -12.20703
6359710.69336, -4.57764
6364746.09375, -9.15527
6369781.49414, -13.73291
6374816.89453, -9.15527
6379852.29492, -9.15527
6384887.69531, -6.10352
6389923.09570, -10.68115
6394958.49609, -7.62940
6399993.89648, -13.73291
6405029.29688, -9.15527
6410064.69727, -7.62940
6415100.09766, -7.62940
6420135.49805, -10.68115
6425170.89844, -7.62940
6430206.29883, -12.20703
6435241.69922, -6.10352
6440277.09961, -9.15527
6445312.50000, -12.20703
6450347.90039, -7.62940
6455383.30078, -10.68115
6460418.70117, -10.68115
6465454.10156, -9.15527
6470489.50195, -12.20703
6475524.90234, -10.68115
6480560.30273, -10.68115
6485595.70312, -13.73291
6490631.10352, -6.10352
6495666.50391, -10.68115
6500701.90430, -10.68115
6505737.30469, -9.15527
6510772.70508, -7.62940
6515808.10547, -12.20703
6520843.50586, -7.62940
6525878.90625, -10.68115
6530914.30664, -10.68115
6535949.70703, -9.15527
6540985.10742, -10.68115
6546020.50781, -10.68115
6551055.90820, -7.62940
6556091.30859, -9.15527
6561126.70898, -9.15527
6566162.10938, -7.62940
6571197.50977, -9.15527
6576232.91016, -13.73291
6581268.31055, -6.10352
6586303.71094, -7.62940
6591339.11133, -7.62940
6596374.51172, -12.20703
6601409.91211, -9.15527
6606445.31250, -10.68115
6611480.71289, -12.20703
6616516.11328, -6.10352
6621551.51367, -10.68115
6626586.91406, -10.68115
6631622.31445, -15.25879
6636657.71484, -4.57764
6641693.11523, -6.10352
6646728.51562, -9.15527
6651763.91602, -9.15527
6656799.31641, -10.68115
6661834.71680, -6.10352
6666870.11719, -7.62940
6671905.51758, -4.57764
6676940.91797, -10.68115
6681976.31836, -10.68115
6687011.71875, -10.68115
6692047.11914, -9.15527
6697082.51953, -13.73291
6702117.91992, -13.73291
6707153.32031, -9.15527
6712188.72070, -13.73291
6717224.12109, -13.73291
6722259.52148, -13.73291
6727294.92188, -10.68115
6732330.32227, -16.78467
6737365.72266, -10.68115
6742401.12305, -13.73291
6747436.52344, -12.20703
6752471.92383, -7.62940
6757507.32422, -9.15527
6762542.72461, -10.68115
6767578.12500, -9.15527
6772613.52539, -6.10352
6777648.92578, -13.73291
6782684.32617, -9.15527
6787719.72656, -9.15527
6792755.12695, -10.68115
6797790.52734, -4.57764
6802825.92773, -13.73291
6807861.32812, -9.15527
6812896.72852, -10.68115
6817932.12891, -12.20703
6822967.52930, -10.68115
6828002.92969, -9.15527
6833038.33008, -13.73291
6838073.73047, -10.68115
6843109.13086, -9.15527
6848144.53125, -13.73291
6853179.93164, -10.68115
6858215.33203, -13.73291
6863250.73242, -12.20703
6868286.13281, -10.68115
6873321.53320, -13.73291
6878356.93359, -10.68115
6883392.33398, -9.15527
6888427.73438, -18.31055
6893463.13477, -10.68115
6898498.53516, -10.68115
6903533.93555, -10.68115
6908569.33594, -13.73291
6913604.73633, -12.20703
6918640.13672, -9.15527
6923675.53711, -6.10352
6928710.93750, -9.15527
6933746.33789, -10.68115
6938781.73828, -6.10352
6943817.13867, -9.15527
6948852.53906, -9.15527
6953887.93945, -7.62940
6958923.33984, -9.15527
6963958.74023, -12.20703
6968994.14062, -9.15527
6974029.54102, -13.73291
6979064.94141, -10.68115
6984100.34180, -12.20703
6989135.74219, -10.68115
6994171.14258, -12.20703
6999206.54297, -7.62940
7004241.94336, -12.20703
7009277.34375, -12.20703
7014312.74414, -9.15527
7019348.14453, -9.15527
7024383.54492, -12.20703
7029418.94531, -13.73291
7034454.34570, -12.20703
7039489.74609, -7.62940
7044525.14648, -13.73291
7049560.54688, -10.68115
7054595.94727, -6.10352
7059631.34766, -12.20703
7064666.74805, -12.20703
7069702.14844, -10.68115
7074737.54883, -10.68115
7079772.94922, -9.15527
7084808.34961, -9.15527
7089843.75000, -7.62940
7094879.15039, -9.15527
7099914.55078, -9.15527
7104949.95117, -7.62940
7109985.35156, -9.15527
7115020.75195, -9.15527
7120056.15234, -9.15527
7125091.55273, -12.20703
7130126.95312, -6.10352
7135162.35352, -12.20703
7140197.75391, -7.62940
7145233.15430, -7.62940
7150268.55469, -7.62940
7155303.95508, -9.15527
7160339.35547, -12.20703
7165374.75586, -15.25879
7170410.15625, -10.68115
7175445.55664, -16.78467
7180480.95703, -7.62940
7185516.35742, -9.15527
7190551.75781, -12.20703
7195587.15820, -6.10352
7200622.55859, -7.62940
7205657.95898, -7.62940
7210693.35938, -9.15527
7215728.75977, -12.20703
7220764.16016, -12.20703
7225799.56055, -7.62940
7230834.96094, -13.73291
7235870.36133, -12.20703
7240905.76172, -10.68115
7245941.16211, -13.73291
7250976.56250, -10.68115
7256011.96289, -13.73291
7261047.36328, -12.20703
7266082.76367, -9.15527
7271118.16406, -12.20703
7276153.56445, -10.68115
7281188.96484, -10.68115
7286224.36523, -12.20703
7291259.76562, -10.68115
7296295.16602, -10.68115
7301330.56641, -16.78467
7306365.96680, -10.68115
7311401.36719, -10.68115
7316436.76758, -6.10352
7321472.16797, -7.62940
7326507.56836, -13.73291
7331542.96875, -12.20703
7336578.36914, -9.15527
7341613.76953, -10.68115
7346649.16992, -7.62940
7351684.57031, -12.20703
7356719.97070, -10.68115
7361755.37109, -7.62940
7366790.77148, -13.73291
7371826.17188, -10.68115
7376861.57227, -9.15527
7381896.97266, -15.25879
7386932.37305, -10.68115
7391967.77344, -7.62940
7397003.17383, -12.20703
7402038.57422, -13.73291
7407073.97461, -9.15527
7412109.37500, -9.15527
7417144.77539, -12.20703
7422180.17578, -9.15527
7427215.57617, -12.20703
7432250.97656, -9.15527
7437286.37695, -10.68115
7442321.77734, -12.20703
7447357.17773, -12.20703
7452392.57812, -12.20703
7457427.97852, -10.68115
7462463.37891, -10.68115
7467498.77930, -10.68115
7472534.17969, -10.68115
7477569.58008, -12.20703
7482604.98047, -12.20703
7487640.38086, -13.73291
7492675.78125, -9.15527
7497711.18164, -12.20703
7502746.58203, -7.62940
7507781.98242, -9.15527
7512817.38281, -9.15527
7517852.78320, -6.10352
7522888.18359, -7.62940
7527923.58398, -6.10352
7532958.98438, -7.62940
7537994.38477, -10.68115
7543029.78516, -6.10352
7548065.18555, -7.62940
7553100.58594, -12.20703
7558135.98633, -12.20703
7563171.38672, -10.68115
7568206.78711, -9.15527
7573242.18750, -13.73291
7578277.58789, -12.20703
7583312.98828, -6.10352
7588348.38867, -9.15527
7593383.78906, -6.10352
7598419.18945, -9.15527
7603454.58984, -9.15527
7608489.99023, -9.15527
7613525.39062, -10.68115
7618560.79102, -6.10352
7623596.19141, -10.68115
7628631.59180, -15.25879
7633666.99219, -9.15527
7638702.39258, -10.68115
7643737.79297, -7.62940
7648773.19336, -12.20703
7653808.59375, -10.68115
7658843.99414, -12.20703
7663879.39453, -12.20703
7668914.79492, -6.10352
7673950.19531, -12.20703
7678985.59570, -10.68115
7684020.99609, -6.10352
7689056.39648, -9.15527
7694091.79688, -4.57764
7699127.19727, -15.25879
7704162.59766, -9.15527
7709197.99805, -12.20703
7714233.39844, -13.73291
7719268.79883, -12.20703
7724304.19922, -10.68115
7729339.59961, -10.68115
7734375.00000, -13.73291
7739410.40039, -12.20703
7744445.80078, -12.20703
7749481.20117, -9.15527
7754516.60156, -10.68115
7759552.00195, -10.68115
7764587.40234, -12.20703
7769622.80273, -12.20703
7774658.20312, -16.78467
7779693.60352, -10.68115
7784729.00391, -7.62940
7789764.40430, -10.68115
7794799.80469, -7.62940
7799835.20508, -12.20703
7804870.60547, -13.73291
7809906.00586, -10.68115
7814941.40625, -6.10352
7819976.80664, -9.15527
7825012.20703, -9.15527
7830047.60742, -9.15527
7835083.00781, -7.62940
7840118.40820, -12.20703
7845153.80859, -10.68115
7850189.20898, -12.20703
7855224.60938, -12.20703
7860260.00977, -7.62940
7865295.41016, -7.62940
7870330.81055, -13.73291
7875366.21094, -10.68115
7880401.61133, -9.15527
7885437.01172, -13.73291
7890472.41211, -13.73291
7895507.81250, -7.62940
7900543.21289, -10.68115
7905578.61328, -9.15527
7910614.01367, -12.20703
7915649.41406, -9.15527
7920684.81445, -12.20703
7925720.21484, -12.20703
7930755.61523, -10.68115
7935791.01562, -10.68115
7940826.41602, -9.15527
7945861.81641, -10.68115
7950897.21680, -10.68115
7955932.61719, -12.20703
7960968.01758, -7.62940
7966003.41797, -6.10352
7971038.81836, -12.20703
7976074.21875, -10.68115
7981109.61914, -13.73291
7986145.01953, -9.15527
7991180.41992, -10.68115
7996215.82031, -13.73291
8001251.22070, -15.25879
8006286.62109, -13.73291
8011322.02148, -7.62940
8016357.42188, -12.20703
8021392.82227, -15.25879
8026428.22266, -15.25879
8031463.62305, -9.15527
8036499.02344, -7.62940
8041534.42383, -10.68115
8046569.82422, -15.25879
8051605.22461, -7.62940
8056640.62500, -13.73291
8061676.02539, -7.62940
8066711.42578, -10.68115
8071746.82617, -12.20703
8076782.22656, -7.62940
8081817.62695, -12.20703
8086853.02734, -9.15527
8091888.42773, -10.68115
8096923.82812, -12.20703
8101959.22852, -6.10352
8106994.62891, -7.62940
8112030.02930, -9.15527
8117065.42969, -9.15527
8122100.83008, -13.73291
8127136.23047, -7.62940
8132171.63086, -13.73291
8137207.03125, -9.15527
8142242.43164, -7.62940
8147277.83203, -15.25879
8152313.23242, -13.73291
8157348.63281, -10.68115
8162384.03320, -9.15527
8167419.43359, -10.68115
8172454.83398, -7.62940
8177490.23438, -10.68115
8182525.63477, -10.68115
8187561.03516, -13.73291
8192596.43555, -15.25879
8197631.83594, -10.68115
8202667.23633, -13.73291
8207702.63672, -7.62940
8212738.03711, -13.73291
8217773.43750, -10.68115
8222808.83789, -9.15527
8227844.23828, -10.68115
8232879.63867, -6.10352
8237915.03906, -10.68115
8242950.43945, -9.15527
8247985.83984, -6.10352
8253021.24023, -13.73291
8258056.64062, -13.73291
8263092.04102, -7.62940
8268127.44141, -12.20703
8273162.84180, -16.78467
8278198.24219, -9.15527
8283233.64258, -12.20703
8288269.04297, -12.20703
8293304.44336, -10.68115
8298339.84375, -12.20703
8303375.24414, -7.62940
8308410.64453, -10.68115
8313446.04492, -6.10352
8318481.44531, -9.15527
8323516.84570, -7.62940
8328552.24609, -15.25879
8333587.64648, -9.15527
8338623.04688, -9.15527
8343658.44727, -12.20703
8348693.84766, -9.15527
8353729.24805, -15.25879
8358764.64844, -10.68115
8363800.04883, -12.20703
8368835.44922, -10.68115
8373870.84961, -9.15527
8378906.25000, -10.68115
8383941.65039, -10.68115
8388977.05078, -6.10352
8394012.45117, -7.62940
8399047.85156, -12.20703
8404083.25195, -7.62940
8409118.65234, -6.10352
8414154.05273, -10.68115
8419189.45312, -13.73291
8424224.85352, -9.15527
8429260.25391, -12.20703
8434295.65430, -7.62940
8439331.05469, -9.15527
8444366.45508, -10.68115
8449401.85547, -12.20703
8454437.25586, -12.20703
8459472.65625, -7.62940
8464508.05664, -13.73291
8469543.45703, -7.62940
8474578.85742, -13.73291
8479614.25781, -10.68115
8484649.65820, -7.62940
8489685.05859, -7.62940
8494720.45898, -10.68115
8499755.85938, -10.68115
8504791.25977, -7.62940
8509826.66016, -7.62940
8514862.06055, -7.62940
8519897.46094, -16.78467
8524932.86133, -12.20703
8529968.26172, -6.10352
8535003.66211, -13.73291
8540039.06250, -12.20703
8545074.46289, -13.73291
8550109.86328, -10.68115
8555145.26367, -15.25879
8560180.66406, -9.15527
8565216.06445, -9.15527
8570251.46484, -16.78467
8575286.86523, -9.15527
8580322.26562, -7.62940
8585357.66602, -9.15527
8590393.06641, -12.20703
8595428.46680, -13.73291
8600463.86719, -16.78467
8605499.26758, -9.15527
8610534.66797, -13.73291
8615570.06836, -10.68115
8620605.46875, -16.78467
8625640.86914, -6.10352
8630676.26953, -13.73291
8635711.66992, -9.15527
8640747.07031, -9.15527
8645782.47070, -10.68115
8650817.87109, -13.73291
8655853.27148, -10.68115
8660888.67188, -9.15527
8665924.07227, -13.73291
8670959.47266, -9.15527
8675994.87305, -9.15527
8681030.27344, -4.57764
8686065.67383, -9.15527
8691101.07422, -10.68115
8696136.47461, -7.62940
8701171.87500, -10.68115
8706207.27539, -10.68115
8711242.67578, -12.20703
8716278.07617, -9.15527
8721313.47656, -12.20703
8726348.87695, -7.62940
8731384.27734, -7.62940
8736419.67773, -13.73291
8741455.07812, -12.20703
8746490.47852, -12.20703
8751525.87891, -13.73291
8756561.27930, -10.68115
8761596.67969, -10.68115
8766632.08008, -12.20703
8771667.48047, -9.15527
8776702.88086, -7.62940
8781738.28125, -10.68115
8786773.68164, -6.10352
8791809.08203, -7.62940
8796844.48242, -12.20703
8801879.88281, -9.15527
8806915.28320, -12.20703
8811950.68359, -9.15527
8816986.08398, -10.68115
8822021.48438, -7.62940
8827056.88477, -7.62940
8832092.28516, -9.15527
8837127.68555, -13.73291
8842163.08594, -12.20703
8847198.48633, -12.20703
8852233.88672, -4.57764
8857269.28711, -9.15527
8862304.68750, -7.62940
8867340.08789, -6.10352
8872375.48828, -10.68115
8877410.88867, -9.15527
8882446.28906, -10.68115
8887481.68945, -10.68115
8892517.08984, -10.68115
8897552.49023, -6.10352
8902587.89062, -10.68115
8907623.29102, -13.73291
8912658.69141, -9.15527
8917694.09180, -3.05176
8922729.49219, -10.68115
8927764.89258, -4.57764
8932800.29297, -12.20703
8937835.69336, -9.15527
8942871.09375, -7.62940
8947906.49414, -10.68115
8952941.89453, -12.20703
8957977.29492, -13.73291
8963012.69531, -13.73291
8968048.09570, -9.15527
8973083.49609, -9.15527
8978118.89648, -7.62940
8983154.29688, -7.62940
8988189.69727, -13.73291
8993225.09766, -12.20703
8998260.49805, -10.68115
9003295.89844, -13.73291
9008331.29883, -10.68115
9013366.69922, -10.68115
9018402.09961, -4.57764
9023437.50000, -6.10352
9028472.90039, -9.15527
9033508.30078, -13.73291
9038543.70117, -7.62940
9043579.10156, -13.73291
9048614.50195, -12.20703
9053649.90234, -13.73291
9058685.30273, -10.68115
9063720.70312, -9.15527
9068756.10352, -9.15527
9073791.50391, -12.20703
9078826.90430, -12.20703
9083862.30469, -10.68115
9088897.70508, -13.73291
9093933.10547, -9.15527
9098968.50586, -6.10352
9104003.90625, -9.15527
9109039.30664, -9.15527
9114074.70703, -9.15527
9119110.10742, -10.68115
9124145.50781, -13.73291
9129180.90820, -10.68115
9134216.30859, -9.15527
9139251.70898, -9.15527
9144287.10938, -7.62940
9149322.50977, -10.68115
9154357.91016, -4.57764
9159393.31055, -9.15527
9164428.71094, -7.62940
9169464.11133, -10.68115
9174499.51172, -7.62940
9179534.91211, -12.20703
9184570.31250, -10.68115
9189605.71289, -13.73291
9194641.11328, -12.20703
9199676.51367, -7.62940
9204711.91406, -10.68115
9209747.31445, -7.62940
9214782.71484, -10.68115
9219818.11523, -7.62940
9224853.51562, -9.15527
9229888.91602, -9.15527
9234924.31641, -9.15527
9239959.71680, -10.68115
9244995.11719, -9.15527
9250030.51758, -12.20703
9255065.91797, -10.68115
9260101.31836, -10.68115
9265136.71875, -12.20703
9270172.11914, -10.68115
9275207.51953, -9.15527
9280242.91992, -12.20703
9285278.32031, -12.20703
9290313.72070, -7.62940
9295349.12109, -9.15527
9300384.52148, -13.73291
9305419.92188, -10.68115
9310455.32227, -7.62940
9315490.72266, -12.20703
9320526.12305, -10.68115
9325561.52344, -16.78467
9330596.92383, -6.10352
9335632.32422, -7.62940
9340667.72461, -6.10352
9345703.12500, -10.68115
9350738.52539, -7.62940
9355773.92578, -9.15527
9360809.32617, -15.25879
9365844.72656, -9.15527
9370880.12695, -10.68115
9375915.52734, -9.15527
9380950.92773, -7.62940
9385986.32812, -7.62940
9391021.72852, -9.15527
9396057.12891, -13.73291
9401092.52930, -7.62940
9406127.92969, -7.62940
9411163.33008, -6.10352
9416198.73047, -10.68115
9421234.13086, -13.73291
9426269.53125, -10.68115
9431304.93164, -10.68115
9436340.33203, -13.73291
9441375.73242, -10.68115
9446411.13281, -15.25879
9451446.53320, -10.68115
9456481.93359, -10.68115
9461517.33398, -9.15527
9466552.73438, -12.20703
9471588.13477, -9.15527
9476623.53516, -10.68115
9481658.93555, -10.68115
9486694.33594, -13.73291
9491729.73633, -9.15527
9496765.13672, -9.15527
9501800.53711, -10.68115
9506835.93750, -7.62940
9511871.33789, -9.15527
9516906.73828, -12.20703
9521942.13867, -7.62940
9526977.53906, -13.73291
9532012.93945, -9.15527
9537048.33984, -10.68115
9542083.74023, -10.68115
9547119.14062, -10.68115
9552154.54102, -10.68115
9557189.94141, -10.68115
9562225.34180, -9.15527
9567260.74219, -7.62940
9572296.14258, -9.15527
9577331.54297, -15.25879
9582366.94336, -10.68115
9587402.34375, -12.20703
9592437.74414, -7.62940
9597473.14453, -9.15527
9602508.54492, -9.15527
9607543.94531, -12.20703
9612579.34570, -7.62940
9617614.74609, -15.25879
9622650.14648, -9.15527
9627685.54688, -9.15527
9632720.94727, -13.73291
9637756.34766, -9.15527
9642791.74805, -13.73291
9647827.14844, -12.20703
9652862.54883, -6.10352
9657897.94922, -9.15527
9662933.34961, -7.62940
9667968.75000, -10.68115
9673004.15039, -12.20703
9678039.55078, -12.20703
9683074.95117, -7.62940
9688110.35156, -10.68115
9693145.75195, -9.15527
9698181.15234, -12.20703
9703216.55273, -7.62940
9708251.95312, -10.68115
9713287.35352, -13.73291
9718322.75391, -13.73291
9723358.15430, -10.68115
9728393.55469, -12.20703
9733428.95508, -7.62940
9738464.35547, -9.15527
9743499.75586, -9.15527
9748535.15625, -12.20703
9753570.55664, -9.15527
9758605.95703, -9.15527
9763641.35742, -7.62940
9768676.75781, -12.20703
9773712.15820, -10.68115
9778747.55859, -15.25879
9783782.95898, -9.15527
9788818.35938, -3.05176
9793853.75977, -12.20703
9798889.16016, -12.20703
9803924.56055, -12.20703
9808959.96094, -13.73291
9813995.36133, -10.68115
9819030.76172, -10.68115
9824066.16211, -7.62940
9829101.56250, -9.15527
9834136.96289, -6.10352
9839172.36328, -12.20703
9844207.76367, -12.20703
9849243.16406, -12.20703
9854278.56445, -9.15527
9859313.96484, -10.68115
9864349.36523, -6.10352
9869384.76562, -7.62940
9874420.16602, -7.62940
9879455.56641, -6.10352
9884490.96680, -10.68115
9889526.36719, -9.15527
9894561.76758, -6.10352
9899597.16797, -7.62940
9904632.56836, -10.68115
9909667.96875, -12.20703
9914703.36914, -7.62940
9919738.76953, -10.68115
9924774.16992, -10.68115
9929809.57031, -9.15527
9934844.97070, -6.10352
9939880.37109, -10.68115
9944915.77148, -7.62940
9949951.17188, -9.15527
9954986.57227, -12.20703
9960021.97266, -6.10352
9965057.37305, -10.68115
9970092.77344, -12.20703
9975128.17383, -7.62940
9980163.57422, -7.62940
9985198.97461, -6.10352
9990234.37500, -7.62940
9995269.77539, -13.73291
10000305.17578, -9.15527
10005340.57617, -7.62940
10010375.97656, -12.20703
10015411.37695, -7.62940
10020446.77734, -10.68115
10025482.17773, -12.20703
10030517.57812, -10.68115
10035552.97852, -9.15527
10040588.37891, -9.15527
10045623.77930, -9.15527
10050659.17969, -4.57764
10055694.58008, -12.20703
10060729.98047, -15.25879
10065765.38086, -9.15527
10070800.78125, -13.73291
10075836.18164, -12.20703
10080871.58203, -10.68115
10085906.98242, -7.62940
10090942.38281, -7.62940
10095977.78320, -10.68115
10101013.18359, -15.25879
10106048.58398, -7.62940
10111083.98438, -9.15527
10116119.38477, -10.68115
10121154.78516, -12.20703
10126190.18555, -9.15527
10131225.58594, -13.73291
10136260.98633, -10.68115
10141296.38672, -10.68115
10146331.78711, -10.68115
10151367.18750, -13.73291
10156402.58789, -6.10352
10161437.98828, -13.73291
10166473.38867, -12.20703
10171508.78906, -13.73291
10176544.18945, -6.10352
10181579.58984, -9.15527
10186614.99023, -10.68115
10191650.39062, -10.68115
10196685.79102, -10.68115
10201721.19141, -12.20703
